sampleID,Bcells_CREB,Bcells_STAT5,Bcells_p38,Bcells_STAT1,Bcells_STAT3,Bcells_S6,Bcells_IkB,Bcells_NFkB,Bcells_ERK,Bcells_STAT6,Bcells_MAPKAPK2,Bcells_Frequency,CCR2nncMC_CREB,CCR2nncMC_STAT5,CCR2nncMC_p38,CCR2nncMC_STAT1,CCR2nncMC_STAT3,CCR2nncMC_S6,CCR2nncMC_IkB,CCR2nncMC_NFkB,CCR2nncMC_ERK,CCR2nncMC_STAT6,CCR2nncMC_MAPKAPK2,CCR2nncMC_Frequency,CCR2pcMC_CREB,CCR2pcMC_STAT5,CCR2pcMC_p38,CCR2pcMC_STAT1,CCR2pcMC_STAT3,CCR2pcMC_S6,CCR2pcMC_IkB,CCR2pcMC_NFkB,CCR2pcMC_ERK,CCR2pcMC_STAT6,CCR2pcMC_MAPKAPK2,CCR2pcMC_Frequency,CD41hiCD61hiPLT_CREB,CD41hiCD61hiPLT_STAT5,CD41hiCD61hiPLT_p38,CD41hiCD61hiPLT_STAT1,CD41hiCD61hiPLT_STAT3,CD41hiCD61hiPLT_S6,CD41hiCD61hiPLT_IkB,CD41hiCD61hiPLT_NFkB,CD41hiCD61hiPLT_ERK,CD41hiCD61hiPLT_STAT6,CD41hiCD61hiPLT_MAPKAPK2,CD41hiCD61hiPLT_Frequency,CD4Tcm_CREB,CD4Tcm_STAT5,CD4Tcm_p38,CD4Tcm_STAT1,CD4Tcm_STAT3,CD4Tcm_S6,CD4Tcm_IkB,CD4Tcm_NFkB,CD4Tcm_ERK,CD4Tcm_STAT6,CD4Tcm_MAPKAPK2,CD4Tcm_Frequency,CD4Tem_CREB,CD4Tem_STAT5,CD4Tem_p38,CD4Tem_STAT1,CD4Tem_STAT3,CD4Tem_S6,CD4Tem_IkB,CD4Tem_NFkB,CD4Tem_ERK,CD4Tem_STAT6,CD4Tem_MAPKAPK2,CD4Tem_Frequency,CD4Tnaive_CREB,CD4Tnaive_STAT5,CD4Tnaive_p38,CD4Tnaive_STAT1,CD4Tnaive_STAT3,CD4Tnaive_S6,CD4Tnaive_IkB,CD4Tnaive_NFkB,CD4Tnaive_ERK,CD4Tnaive_STAT6,CD4Tnaive_MAPKAPK2,CD4Tnaive_Frequency,CD4Trm_CREB,CD4Trm_STAT5,CD4Trm_p38,CD4Trm_STAT1,CD4Trm_STAT3,CD4Trm_S6,CD4Trm_IkB,CD4Trm_NFkB,CD4Trm_ERK,CD4Trm_STAT6,CD4Trm_MAPKAPK2,CD4Trm_Frequency,CD56brightCD16nNKcells_CREB,CD56brightCD16nNKcells_STAT5,CD56brightCD16nNKcells_p38,CD56brightCD16nNKcells_STAT1,CD56brightCD16nNKcells_STAT3,CD56brightCD16nNKcells_S6,CD56brightCD16nNKcells_IkB,CD56brightCD16nNKcells_NFkB,CD56brightCD16nNKcells_ERK,CD56brightCD16nNKcells_STAT6,CD56brightCD16nNKcells_MAPKAPK2,CD56brightCD16nNKcells_Frequency,CD56dimCD16pNKcells_CREB,CD56dimCD16pNKcells_STAT5,CD56dimCD16pNKcells_p38,CD56dimCD16pNKcells_STAT1,CD56dimCD16pNKcells_STAT3,CD56dimCD16pNKcells_S6,CD56dimCD16pNKcells_IkB,CD56dimCD16pNKcells_NFkB,CD56dimCD16pNKcells_ERK,CD56dimCD16pNKcells_STAT6,CD56dimCD16pNKcells_MAPKAPK2,CD56dimCD16pNKcells_Frequency,CD61pCD41pPLT_CREB,CD61pCD41pPLT_STAT5,CD61pCD41pPLT_p38,CD61pCD41pPLT_STAT1,CD61pCD41pPLT_STAT3,CD61pCD41pPLT_S6,CD61pCD41pPLT_IkB,CD61pCD41pPLT_NFkB,CD61pCD41pPLT_ERK,CD61pCD41pPLT_STAT6,CD61pCD41pPLT_MAPKAPK2,CD61pCD41pPLT_Frequency,CD62LnAgedNeutrophils_CREB,CD62LnAgedNeutrophils_STAT5,CD62LnAgedNeutrophils_p38,CD62LnAgedNeutrophils_STAT1,CD62LnAgedNeutrophils_STAT3,CD62LnAgedNeutrophils_S6,CD62LnAgedNeutrophils_IkB,CD62LnAgedNeutrophils_NFkB,CD62LnAgedNeutrophils_ERK,CD62LnAgedNeutrophils_STAT6,CD62LnAgedNeutrophils_MAPKAPK2,CD62LnAgedNeutrophils_Frequency,CD62LpImmatureNeutrophils_CREB,CD62LpImmatureNeutrophils_STAT5,CD62LpImmatureNeutrophils_p38,CD62LpImmatureNeutrophils_STAT1,CD62LpImmatureNeutrophils_STAT3,CD62LpImmatureNeutrophils_S6,CD62LpImmatureNeutrophils_IkB,CD62LpImmatureNeutrophils_NFkB,CD62LpImmatureNeutrophils_ERK,CD62LpImmatureNeutrophils_STAT6,CD62LpImmatureNeutrophils_MAPKAPK2,CD62LpImmatureNeutrophils_Frequency,CD8Tcm_CREB,CD8Tcm_STAT5,CD8Tcm_p38,CD8Tcm_STAT1,CD8Tcm_STAT3,CD8Tcm_S6,CD8Tcm_IkB,CD8Tcm_NFkB,CD8Tcm_ERK,CD8Tcm_STAT6,CD8Tcm_MAPKAPK2,CD8Tcm_Frequency,CD8Tem_CREB,CD8Tem_STAT5,CD8Tem_p38,CD8Tem_STAT1,CD8Tem_STAT3,CD8Tem_S6,CD8Tem_IkB,CD8Tem_NFkB,CD8Tem_ERK,CD8Tem_STAT6,CD8Tem_MAPKAPK2,CD8Tem_Frequency,CD8Tnaive_CREB,CD8Tnaive_STAT5,CD8Tnaive_p38,CD8Tnaive_STAT1,CD8Tnaive_STAT3,CD8Tnaive_S6,CD8Tnaive_IkB,CD8Tnaive_NFkB,CD8Tnaive_ERK,CD8Tnaive_STAT6,CD8Tnaive_MAPKAPK2,CD8Tnaive_Frequency,CD8Trm_CREB,CD8Trm_STAT5,CD8Trm_p38,CD8Trm_STAT1,CD8Trm_STAT3,CD8Trm_S6,CD8Trm_IkB,CD8Trm_NFkB,CD8Trm_ERK,CD8Trm_STAT6,CD8Trm_MAPKAPK2,CD8Trm_Frequency,gdTcells_CREB,gdTcells_STAT5,gdTcells_p38,gdTcells_STAT1,gdTcells_STAT3,gdTcells_S6,gdTcells_IkB,gdTcells_NFkB,gdTcells_ERK,gdTcells_STAT6,gdTcells_MAPKAPK2,gdTcells_Frequency,intMC_CREB,intMC_STAT5,intMC_p38,intMC_STAT1,intMC_STAT3,intMC_S6,intMC_IkB,intMC_NFkB,intMC_ERK,intMC_STAT6,intMC_MAPKAPK2,intMC_Frequency,mDC_CREB,mDC_STAT5,mDC_p38,mDC_STAT1,mDC_STAT3,mDC_S6,mDC_IkB,mDC_NFkB,mDC_ERK,mDC_STAT6,mDC_MAPKAPK2,mDC_Frequency,MDSC_CREB,MDSC_STAT5,MDSC_p38,MDSC_STAT1,MDSC_STAT3,MDSC_S6,MDSC_IkB,MDSC_NFkB,MDSC_ERK,MDSC_STAT6,MDSC_MAPKAPK2,MDSC_Frequency,NKT_CREB,NKT_STAT5,NKT_p38,NKT_STAT1,NKT_STAT3,NKT_S6,NKT_IkB,NKT_NFkB,NKT_ERK,NKT_STAT6,NKT_MAPKAPK2,NKT_Frequency,pDC_CREB,pDC_STAT5,pDC_p38,pDC_STAT1,pDC_STAT3,pDC_S6,pDC_IkB,pDC_NFkB,pDC_ERK,pDC_STAT6,pDC_MAPKAPK2,pDC_Frequency,Th1mem_CREB,Th1mem_STAT5,Th1mem_p38,Th1mem_STAT1,Th1mem_STAT3,Th1mem_S6,Th1mem_IkB,Th1mem_NFkB,Th1mem_ERK,Th1mem_STAT6,Th1mem_MAPKAPK2,Th1mem_Frequency,Th1naive_CREB,Th1naive_STAT5,Th1naive_p38,Th1naive_STAT1,Th1naive_STAT3,Th1naive_S6,Th1naive_IkB,Th1naive_NFkB,Th1naive_ERK,Th1naive_STAT6,Th1naive_MAPKAPK2,Th1naive_Frequency,Tregmem_CREB,Tregmem_STAT5,Tregmem_p38,Tregmem_STAT1,Tregmem_STAT3,Tregmem_S6,Tregmem_IkB,Tregmem_NFkB,Tregmem_ERK,Tregmem_STAT6,Tregmem_MAPKAPK2,Tregmem_Frequency,Tregnaive_CREB,Tregnaive_STAT5,Tregnaive_p38,Tregnaive_STAT1,Tregnaive_STAT3,Tregnaive_S6,Tregnaive_IkB,Tregnaive_NFkB,Tregnaive_ERK,Tregnaive_STAT6,Tregnaive_MAPKAPK2,Tregnaive_Frequency
1326,0.173427258,0.022108601,0.00043889,0.0,0.0,0.193801639,0.365184905,0.60582558,0.05848705,0.0,0.350906179,5.028417301,0.733763699,0.141085714,0.059928612,0.0,0.52651912,0.332420945,0.372008327,0.477237881,0.06296342,0.015338217,0.266481742,4.590116559,0.823747435,0.24453189,0.130789825,0.0,1.286479694,0.347952969,0.769177557,0.482664382,0.133625126,0.089472722,0.277040955,29.5973413,0.0,0.037521513,0.013689956,0.0,0.0,0.02412382,0.103472887,0.119487417,0.0,0.0,0.0,,0.131415882,0.645800315,0.0,0.0,0.683690523,0.113060605,0.501934364,1.276226582,0.42700036,0.822512705,0.117520144,5.876119834,0.138389745,0.633697799,0.0,0.0,0.470562114,0.133282959,0.490783262,1.249498644,0.380072224,0.786373606,0.105826429,2.099990367,0.108796889,0.74427458,0.0,0.0,0.867347512,0.081763919,0.654663878,1.334137858,0.513805697,0.953328714,0.21974614,7.831615451,0.133408353,0.293238036,0.0,0.0,0.149894855,0.00192045,0.452465758,1.163423673,0.45229322,0.721826328,0.203371064,0.134861767,0.29938813,0.223378963,0.0,0.0,0.168413146,0.040830363,0.478607192,0.730371201,0.057118287,0.0,0.332691925,0.60687795,0.367043839,0.125252999,0.0,0.0,0.092080366,0.094436373,0.338504427,0.670531288,0.047231324,0.0,0.448140057,32.22232926,0.586121718,0.068362893,0.0,0.0,0.593921967,0.504580692,0.390819815,0.220272114,0.000686028,0.0,0.086169301,,1.490264501,0.257669603,0.241749025,0.0,0.488472882,0.731229754,0.739270756,0.583246104,0.188087678,0.102243031,0.449604159,0.0491032,1.437526368,0.241399234,0.14144803,0.0,0.991631087,1.067348778,0.512828902,0.164283766,0.0,0.0,0.131835376,0.888425348,0.169441266,0.504366996,0.005181055,0.0,0.379025882,0.155534133,0.468802155,1.112209381,0.418272589,0.74192017,0.121552449,0.539447067,0.231272981,0.286239101,0.0,0.0,0.049552651,0.095892807,0.47714132,1.097449467,0.29252439,0.572017132,0.0945034,0.534630575,0.141757495,0.588940542,0.0,0.0,0.564392028,0.092366811,0.578517271,1.257079587,0.363168874,0.694206204,0.297950912,0.6357769,0.246126369,0.15852725,0.0,0.0,0.160499022,0.065759039,0.22967886,1.147205421,0.390523908,0.451012759,0.244684132,0.269723533,0.368769156,0.205076972,0.0,0.0,0.106531424,0.146543806,0.36465983,1.406422317,0.528422723,0.914280569,0.126655592,0.886234467,0.917194815,0.198131646,0.097007017,0.0,0.99956643,0.367550176,0.562142613,0.5188688,0.124178162,0.075902732,0.27392395,1.030729217,0.824921916,0.281547108,0.148696839,0.0,1.140409998,0.338837253,0.594156796,0.429827843,0.0,0.0,0.228318076,0.385319333,0.853953026,0.196625667,0.0923424,0.0,1.406690906,0.310869785,0.542472177,0.36232121,0.103682203,0.060543373,0.229942264,1.353434159,0.436364732,0.292717434,0.0,0.0,0.393192446,0.169292674,0.505903204,1.14595873,0.379466103,0.642533113,0.200059109,0.438300742,0.464361691,0.400651805,0.0,0.0,0.49146346,0.277191171,1.539172136,0.492710452,0.05762923,0.050040965,0.573701537,0.264907042,0.460936722,0.06697471,0.134424694,0.0,1.451384083,0.330206773,0.844453525,0.942298005,0.758640434,0.73732751,0.131677262,0.038531933,0.145442571,0.895873562,0.0,0.0,0.629462797,0.112672111,0.653667197,1.165048288,0.534938724,0.841988679,0.41029866,0.02889895,0.077140386,0.427844686,0.0,0.0,0.473302837,0.125600056,0.355621799,1.256516779,0.473025586,0.79070035,0.081971131,1.319718717,0.137751535,0.756417034,0.0,0.0,0.511032421,0.135194173,1.040939776,1.318805065,0.46065524,0.812861192,0.17284451,0.062614392
1330,0.111292803,0.009714751,0.0,0.0,0.0,0.136722723,0.310553443,0.51012131,0.060164078,0.0,0.35702276,1.846751984,0.729901749,0.084890253,0.0,0.0,0.417321328,0.865229381,0.291089643,0.166041969,0.0,0.0,0.129341256,0.539214552,0.560115781,0.216446502,0.028262329,0.0,0.931766962,0.305519117,0.582671584,0.310960029,0.108256836,0.050573311,0.289685526,36.81932841,0.0,0.0,0.034474497,0.0,0.0,0.034061524,0.099466233,0.020817213,0.0,0.0,0.0,,0.08128748,0.72446874,0.0,0.0,0.649192704,0.082456882,0.477056035,1.136192367,0.385853756,0.741098983,0.104262475,17.92367684,0.080903162,0.808279742,0.0,0.0,0.384284783,0.101771084,0.439285189,1.130295775,0.356349512,0.702567857,0.093451621,6.644141538,0.069480138,0.815918012,0.0,0.0,0.896845512,0.061586571,0.536248819,1.162144237,0.426678376,0.832315135,0.223840169,9.254587952,0.064906129,0.754896344,0.0,0.0,0.43828888,0.057966648,0.426794395,1.148399894,0.442596577,0.809572369,0.221222936,0.122653954,0.164261995,0.148025534,0.0,0.0,0.002590842,0.080205166,0.400929358,0.660064668,0.044186973,0.0,0.319880036,1.31910856,0.171370673,0.13293449,0.0,0.0,0.0,0.070818645,0.27396411,0.557819133,0.051377632,0.0,0.487045218,9.467496702,0.311700694,0.037862487,0.0,0.0,0.256906271,0.839940682,0.291877182,0.123859709,0.0,0.0,0.068706868,,0.830717037,0.185566612,0.056663448,0.0,0.394059659,0.652262246,0.717926443,0.31699762,0.0628234,0.047211999,0.202787446,0.167901498,0.769142049,0.146904075,0.011652415,0.0,0.426421528,0.87395937,0.280413013,0.04855041,0.0,0.0,0.019443854,0.510100741,0.082050707,0.67909716,0.0,0.0,0.197238211,0.089676372,0.493590203,1.109651593,0.338281505,0.648002371,0.095510206,1.888408044,0.098596586,0.313593866,0.0,0.0,0.0,0.083603309,0.337276931,1.085420878,0.317827774,0.553293321,0.091446709,2.332739349,0.110516742,0.647401327,0.0,0.0,0.38144145,0.081493387,0.451994174,1.119601214,0.378590327,0.684932295,0.268152629,1.728726482,0.108045013,0.174342187,0.0,0.0,0.0,0.075806002,0.220674869,0.882203872,0.320718133,0.483449254,0.314606945,1.650042813,0.154247516,0.161244221,0.0,0.0,0.056708535,0.088122775,0.272791446,0.937177723,0.368769847,0.637447,0.439334781,0.819235843,0.695626489,0.213254518,0.068504563,0.0,0.852216931,0.407977901,0.63074762,0.477889773,0.126237593,0.077774232,0.432383256,0.185138044,0.477882961,0.200413343,0.0,0.0,0.971303842,0.538851315,0.758939583,0.283505269,0.056590593,0.0,0.261354026,0.948832473,0.698419769,0.144134029,0.046237996,0.0,0.980933887,0.207586004,0.424574223,0.214920691,0.053909198,0.039596524,0.179882673,0.766008655,0.134708698,0.371862197,0.0,0.0,0.154137132,0.136777777,0.425510733,1.177821732,0.341857827,0.599989307,0.156694986,0.842378098,0.377679428,0.320119727,0.0,0.0,0.125630512,0.231554515,1.194303187,0.243629662,0.111607277,0.019434672,0.510976278,0.314734674,0.067570403,0.606394115,0.052739567,0.0,0.912340003,0.276410102,0.71014308,1.088011919,0.358739838,0.633459897,0.230962323,0.092569022,0.117817548,0.88720363,0.019215583,0.0,1.315375284,0.188892333,0.476456515,1.264585817,0.449955064,0.859141268,0.240213332,0.057855639,0.040153486,0.342530826,0.0,0.0,0.255572362,0.098066557,0.351740547,1.067943325,0.384389931,0.689591569,0.081134687,2.890467705,0.034344909,0.576684288,0.0,0.0,0.50564894,0.026090614,0.566665056,1.185736304,0.307396788,0.794569488,0.27687611,0.060169864
1331,0.128661467,0.021216697,0.0,0.0,0.0,0.245649906,0.303239536,0.443905862,0.0,0.0,0.248100094,3.983052768,0.620343418,0.167539836,0.029348458,0.0,0.397973941,0.286155982,0.376619035,0.478010477,0.050711786,0.016476793,0.207400889,2.994086594,0.619177349,0.231421865,0.101060855,0.0,1.188495604,0.283247732,0.651799657,0.404160228,0.085288676,0.09433459,0.181834456,42.49042753,0.0,0.045140119,0.152219618,0.0,0.101938028,0.03436231,0.120304937,0.132869098,0.0,0.0,0.098132976,,0.102609927,0.262297953,0.0,0.0,1.071918348,0.09352417,0.412881882,1.192222747,0.390200454,0.697632478,0.053385609,6.659945171,0.166725715,0.266773586,0.0,0.0,0.507518736,0.093571112,0.415136974,1.164831834,0.341211014,0.639999703,0.045069499,4.551736638,0.069976915,0.349137515,0.0,0.0,1.801931822,0.080589104,0.472578851,1.187041809,0.435837241,0.795112162,0.170102188,1.032013957,0.051703535,0.198568878,0.0,0.0,0.29684641,0.127984551,0.420661953,1.089128132,0.364320119,0.700592981,0.173552082,0.057774656,0.453746705,0.106557129,0.0,0.0,0.099073118,0.054326742,0.385477136,0.516985289,0.0,0.0,0.236775673,0.275279244,0.419240917,0.128078066,0.0,0.0,0.017956274,0.090575846,0.262170354,0.592912911,0.040741014,0.0,0.391724565,5.597344631,0.362619017,0.061144984,0.0,0.0,0.334748668,0.407746109,0.356981545,0.211186735,0.000288448,0.005463858,0.039508838,,0.873798024,0.322062293,0.111854623,0.0,0.301236099,0.663145998,0.777224365,0.450613928,0.106831736,0.097166503,0.257862477,0.303153155,0.860653866,0.245407471,0.104954023,0.0,0.570641826,0.892304746,0.544487691,0.158126754,0.0,0.0,0.113935533,0.961221734,0.115620969,0.340476414,0.0,0.0,0.479400318,0.093159982,0.478015901,1.215733411,0.3419546,0.631779681,0.051324505,8.105444412,0.367301126,0.168397813,0.0,0.0,0.093010664,0.080959441,0.361221135,1.099687208,0.310539142,0.556352375,0.054302561,5.21444593,0.123620927,0.289550868,0.0,0.0,0.602255125,0.096485893,0.440557841,1.170386276,0.366737999,0.669386787,0.154878691,1.498742552,0.307528942,0.136030887,0.0,0.0,0.055009727,0.07433998,0.253298719,0.973587408,0.364895294,0.649679364,0.139395465,5.980243333,0.511929327,0.096689737,0.0,0.0,0.096106488,0.094430169,0.320946214,1.060918968,0.432447033,0.812669451,0.137530638,0.708022747,0.719722405,0.223353587,0.087364622,0.0,0.816446349,0.282024431,0.520704682,0.497712784,0.098222197,0.063401801,0.175101705,2.488841562,0.58408607,0.243073923,0.061213592,0.0,1.277862459,0.464312579,0.642537219,0.323928918,0.042590457,0.007306411,0.149913775,0.994630355,0.573847463,0.205231541,0.097649401,0.0,1.31180564,0.244404768,0.518769127,0.333641544,0.060983022,0.085161145,0.141452273,11.68180891,0.365346612,0.154342637,0.0,0.0,0.087537609,0.090623228,0.307544429,0.991802368,0.358852884,0.655619821,0.151396533,2.018714457,0.408240891,0.451879443,0.0,0.0,0.203407706,0.292210402,1.373803719,0.396097542,0.006175097,0.036013861,0.394468894,0.294537463,0.538911088,0.358170688,0.0,0.0,1.159453877,0.222088538,0.654186373,1.212715848,0.326505029,0.605559113,0.131911774,0.043047783,0.65972881,0.512636408,0.048362667,0.0,2.107583614,0.826147014,0.777653749,1.268237226,0.412861847,0.85906986,0.402666666,0.009062691,0.06612056,0.200975628,0.0,0.0,0.605254624,0.11066586,0.356628935,1.100883744,0.364789801,0.692833163,0.047355857,1.218931962,0.096469397,0.227168001,0.024617001,0.0,1.10859072,0.085423011,0.255425189,1.095368702,0.121078936,0.775290181,0.210336428,0.013594037
1337,0.172138096,0.0,0.0,0.0,0.0,0.176824363,0.2253454,0.409341169,0.001532297,0.0,0.246389088,2.454483718,0.783940887,0.094462936,0.179409299,0.0,0.494425254,0.521461474,0.244940357,0.154609762,0.099659947,0.0,0.201254054,3.282346473,1.264218354,0.201593099,1.114074661,0.0,0.394380183,0.284243977,0.417202066,0.377886425,1.087182488,0.11214183,1.09639983,40.86602205,0.243548887,0.162269809,1.028109288,0.0,0.132047537,0.439200594,0.219569204,0.239658579,0.030642822,0.015595226,0.666359823,,0.147273306,0.317728338,0.0,0.0,0.462974633,0.056947702,0.439451504,1.22617903,0.404217256,0.714545838,0.082895853,12.54406105,0.163358168,0.304143023,0.0,0.0,0.270798323,0.082018507,0.349853053,1.138371555,0.349426886,0.633651955,0.079041006,5.549267535,0.099944547,0.32637414,0.0,0.0,0.762289333,0.055794028,0.445267326,1.189017605,0.488843032,0.816053324,0.155892109,1.038062284,0.246811834,0.153005904,0.0,0.0,0.015006352,0.046498281,0.263591864,1.465397132,0.365297196,0.496226347,0.159640749,0.019403033,0.126729261,0.155358347,0.0,0.0,0.125566176,0.038577805,0.266626867,0.375632997,0.001962118,0.01234439,0.245679283,0.097015167,0.440184655,0.15896226,0.0,0.0,0.104546775,0.040505844,0.25702405,0.570656328,0.040980312,0.0,0.311919678,6.64230508,0.563780344,0.108936241,0.162506788,0.0,0.349049048,0.462989853,0.273266959,0.175414205,0.113168958,0.0,0.176772755,,1.158086808,0.271681657,0.35604975,0.0,0.633842294,0.670147449,0.538472812,0.353509968,0.348891803,0.061977546,0.411604253,1.173643602,1.443639954,0.226907117,0.337100584,0.0,0.733573846,0.690114393,0.464417247,0.204995273,0.189469099,0.013669783,0.308015616,2.663306396,0.192023854,0.350355153,0.0,0.0,0.235858203,0.071382932,0.393899184,1.175533912,0.34456709,0.608626329,0.081891047,1.102739062,0.297806381,0.227075565,0.0,0.0,0.102788098,0.060547133,0.261304076,1.002238356,0.319311916,0.532063454,0.065264173,3.049510073,0.143360806,0.334086271,0.0,0.0,0.405869985,0.066840807,0.426804281,1.158588581,0.36579174,0.58080054,0.102804706,0.562687967,0.31543101,0.158215396,0.0,0.0,0.163667967,0.008609298,0.185921381,0.89680656,0.34278847,0.516527087,0.143806045,1.238560295,0.379599324,0.154943012,0.022597818,0.0,0.138601412,0.056640227,0.203269302,0.972691675,0.306515455,0.577538823,0.177571166,0.4074637,1.317380151,0.230302541,1.081263609,0.0,0.361535817,0.307991041,0.429678834,0.372650693,0.79306423,0.098372099,0.981951971,0.869902661,1.281993659,0.178861212,1.107399544,0.0,0.506203062,0.357518745,0.379775202,0.308399851,0.77339046,0.053808201,0.938745323,2.787569123,1.081698603,0.150244668,1.018260509,0.0,0.348134921,0.214769915,0.269345043,0.258060049,0.802040884,0.076115416,0.874973768,5.135336158,0.384319189,0.182803177,0.006190917,0.0,0.149242928,0.056133074,0.221688198,0.830074082,0.358797011,0.593398555,0.114675554,0.685573845,0.50007038,0.381349358,0.047367199,0.0,0.108228138,0.329381387,1.09298338,0.340493836,0.06120695,0.023555318,0.528742851,0.692041522,0.16051248,0.451512536,0.008636262,0.060333101,0.429884145,0.151575861,0.323385101,1.17234848,0.406475718,0.609633576,0.082314445,0.038806067,,,,,,,,,,,,0.0,0.128120035,0.284449097,0.0,0.0,0.137155567,0.089146752,0.282441672,1.099225723,0.45284314,0.63737627,0.082233719,1.202988067,,,,,,,,,,,,0.0
1357,0.107444019,0.0,0.0,0.0,0.0,0.138812241,0.31841735,0.458118057,0.00337829,0.0,0.265951747,4.709645669,0.578834455,0.136598135,0.011023312,0.0,0.119530312,0.228056422,0.295129226,0.450298481,0.071503211,0.002470907,0.32547569,2.872785433,0.62291914,0.179078739,0.051832959,0.0,0.429190456,0.293397393,0.581902167,0.300465752,0.080660505,0.051915115,0.298733277,27.80880906,0.0,0.0,0.04500644,0.0,0.0,0.0,0.139129895,0.050408958,0.0,0.0,0.0,,0.100260192,0.519063125,0.0,0.0,0.146978468,0.086435665,0.465473073,1.139460061,0.375564912,0.734357076,0.101452047,4.491879921,0.252410522,0.303621125,0.0,0.0,0.0,0.079006665,0.316390957,0.958479756,0.272028809,0.507089231,0.085279302,4.993848425,0.08317897,0.556177462,0.0,0.0,0.213075787,0.067123586,0.561998782,1.157238875,0.471371902,0.838726135,0.221254839,1.166338583,0.325517039,0.136774606,0.0,0.0,0.0,0.077309525,0.252501173,0.794798222,0.283357935,0.416776982,0.192895028,0.498277559,0.310395852,0.135099777,0.0,0.0,0.0,0.063973573,0.4694031,0.395097742,0.006482247,0.024932934,0.205138135,0.078740157,0.331110089,0.133226597,0.0,0.0,0.0,0.059955463,0.227537903,0.629601618,0.040125015,0.0,0.362403487,17.67839567,0.293030006,0.035154626,0.0,0.0,0.138281349,0.538404368,0.251112096,0.189045926,0.0,0.0,0.062477829,,0.730979702,0.19318144,0.056654313,0.0,0.397689698,0.630084076,0.568563686,0.420736992,0.054308673,0.02882594,0.186795436,0.070641954,0.979984044,0.174372951,0.050640025,0.0,0.315580301,0.852207433,0.422796462,0.138715039,0.0,0.0,0.115942512,0.674681855,0.262696443,0.262888403,0.0,0.0,0.0,0.098971265,0.381174824,1.058119983,0.321521275,0.541084757,0.110733508,0.926427165,0.301649898,0.119866633,0.0,0.0,0.0,0.061332048,0.22787371,0.815295618,0.250994872,0.40426486,0.067504294,10.3863189,0.137083321,0.439376729,0.0,0.0,0.133676947,0.06927397,0.5212007,1.150946391,0.377547883,0.687210893,0.271320632,1.008858268,0.30708847,0.133519744,0.0,0.0,0.0,0.061907187,0.240811913,0.816641906,0.246474551,0.397272878,0.243913327,7.412647638,0.31845921,0.106466769,0.0,0.0,0.0,0.055920872,0.283950212,1.020948136,0.390677028,0.666647447,0.22739966,0.978100394,0.775942158,0.172601288,0.077795468,0.0,0.319143792,0.321253213,0.479944218,0.395333748,0.114259602,0.044500578,0.294027528,0.938730315,0.638103989,0.15899588,0.019050364,0.0,0.333637503,0.438674326,0.721433404,0.255123726,0.039037272,0.0,0.302158058,1.189714567,0.558822999,0.11597478,0.00489751,0.0,0.536585972,0.228265439,0.349916686,0.185958233,0.053572813,0.03501408,0.141312499,0.410925197,0.317385541,0.14204378,0.0,0.0,0.0,0.071953429,0.2540163,0.812291375,0.209323255,0.325435415,0.232014692,8.683562992,0.468866631,0.26400259,0.0,0.0,0.089063009,0.272742656,1.305795968,0.31327984,0.058737915,0.010670884,0.518591563,0.100885827,0.520034415,0.343180959,0.050795643,0.0,0.246242125,0.329979898,0.416910593,0.953993481,0.29459256,0.454187105,0.229088983,0.14148622,0.700137317,0.536937404,0.110324599,0.0,0.895258618,0.432866973,0.926021884,1.237439677,0.620394596,0.80017564,0.512803807,0.049212598,0.069497673,0.290732797,0.0,0.0,0.044059727,0.120868603,0.357307293,1.097141468,0.35683683,0.708221716,0.092111158,0.537647638,0.042020943,0.601177362,0.0,0.0,0.137510456,0.034611013,0.476027536,0.990470998,0.604640801,0.591296277,0.264001346,0.017224409
