,Fold selected features,Fold nb of features
Fold 0,"['Bcells_CREB', 'Bcells_S6', 'Bcells_NFkB', 'Bcells_MAPKAPK2', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_STAT3', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tcm_Frequency', 'CD4Tem_STAT5', 'CD4Tem_STAT3', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_CREB', 'CD4Trm_STAT5', 'CD4Trm_IkB', 'CD4Trm_NFkB', 'CD4Trm_STAT6', 'CD4Trm_MAPKAPK2', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_IkB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_NFkB', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_IkB', 'CD62LnAgedNeutrophils_MAPKAPK2', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tcm_STAT3', 'CD8Tem_NFkB', 'CD8Tnaive_CREB', 'CD8Tnaive_STAT5', 'CD8Tnaive_STAT3', 'CD8Tnaive_NFkB', 'CD8Tnaive_Frequency', 'CD8Trm_MAPKAPK2', 'gdTcells_NFkB', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_STAT3', 'intMC_S6', 'intMC_MAPKAPK2', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'NKT_CREB', 'NKT_STAT3', 'NKT_STAT6', 'NKT_MAPKAPK2', 'NKT_Frequency', 'pDC_STAT3', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'pDC_MAPKAPK2', 'Th1mem_CREB', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_NFkB', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_Frequency', 'Tregnaive_STAT5', 'Tregnaive_p38', 'Tregnaive_IkB', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",99
Fold 1,"['Bcells_CREB', 'Bcells_S6', 'Bcells_NFkB', 'Bcells_MAPKAPK2', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tcm_NFkB', 'CD4Tcm_Frequency', 'CD4Tem_STAT5', 'CD4Tem_p38', 'CD4Tem_STAT3', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_p38', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_STAT5', 'CD4Trm_p38', 'CD4Trm_IkB', 'CD4Trm_STAT6', 'CD4Trm_MAPKAPK2', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_IkB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_CREB', 'CD56dimCD16pNKcells_p38', 'CD56dimCD16pNKcells_NFkB', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_IkB', 'CD62LnAgedNeutrophils_NFkB', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tcm_STAT3', 'CD8Tcm_NFkB', 'CD8Tem_NFkB', 'CD8Tem_Frequency', 'CD8Tnaive_CREB', 'CD8Tnaive_STAT5', 'CD8Tnaive_p38', 'CD8Tnaive_STAT3', 'CD8Tnaive_NFkB', 'CD8Tnaive_Frequency', 'CD8Trm_CREB', 'CD8Trm_NFkB', 'CD8Trm_MAPKAPK2', 'gdTcells_NFkB', 'gdTcells_STAT6', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_S6', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'NKT_CREB', 'NKT_STAT3', 'NKT_MAPKAPK2', 'pDC_p38', 'pDC_STAT3', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'pDC_MAPKAPK2', 'pDC_Frequency', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_NFkB', 'Th1mem_STAT6', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_p38', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_p38', 'Tregmem_NFkB', 'Tregnaive_STAT5', 'Tregnaive_p38', 'Tregnaive_IkB', 'Tregnaive_NFkB', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",110
Fold 2,"['Bcells_CREB', 'Bcells_p38', 'Bcells_S6', 'Bcells_NFkB', 'Bcells_MAPKAPK2', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_STAT3', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_NFkB', 'CCR2pcMC_Frequency', 'CD41hiCD61hiPLT_p38', 'CD4Tcm_CREB', 'CD4Tcm_STAT5', 'CD4Tcm_p38', 'CD4Tcm_STAT3', 'CD4Tcm_IkB', 'CD4Tcm_NFkB', 'CD4Tcm_MAPKAPK2', 'CD4Tcm_Frequency', 'CD4Tem_CREB', 'CD4Tem_STAT5', 'CD4Tem_p38', 'CD4Tem_STAT3', 'CD4Tem_IkB', 'CD4Tem_MAPKAPK2', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_p38', 'CD4Tnaive_STAT3', 'CD4Tnaive_IkB', 'CD4Tnaive_NFkB', 'CD4Tnaive_MAPKAPK2', 'CD4Tnaive_Frequency', 'CD4Trm_CREB', 'CD4Trm_STAT5', 'CD4Trm_p38', 'CD4Trm_STAT3', 'CD4Trm_IkB', 'CD4Trm_NFkB', 'CD4Trm_STAT6', 'CD4Trm_MAPKAPK2', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_IkB', 'CD56brightCD16nNKcells_NFkB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_CREB', 'CD56dimCD16pNKcells_p38', 'CD56dimCD16pNKcells_NFkB', 'CD56dimCD16pNKcells_MAPKAPK2', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_CREB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_p38', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_IkB', 'CD62LnAgedNeutrophils_NFkB', 'CD62LnAgedNeutrophils_MAPKAPK2', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tcm_p38', 'CD8Tcm_STAT3', 'CD8Tcm_IkB', 'CD8Tcm_NFkB', 'CD8Tem_p38', 'CD8Tem_NFkB', 'CD8Tem_MAPKAPK2', 'CD8Tem_Frequency', 'CD8Tnaive_CREB', 'CD8Tnaive_STAT5', 'CD8Tnaive_p38', 'CD8Tnaive_STAT3', 'CD8Tnaive_NFkB', 'CD8Tnaive_MAPKAPK2', 'CD8Tnaive_Frequency', 'CD8Trm_CREB', 'CD8Trm_p38', 'CD8Trm_NFkB', 'CD8Trm_MAPKAPK2', 'CD8Trm_Frequency', 'gdTcells_p38', 'gdTcells_IkB', 'gdTcells_NFkB', 'gdTcells_STAT6', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_CREB', 'intMC_STAT3', 'intMC_S6', 'intMC_NFkB', 'intMC_MAPKAPK2', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_IkB', 'mDC_NFkB', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_IkB', 'MDSC_MAPKAPK2', 'MDSC_Frequency', 'NKT_CREB', 'NKT_p38', 'NKT_STAT3', 'NKT_NFkB', 'NKT_STAT6', 'NKT_MAPKAPK2', 'NKT_Frequency', 'pDC_CREB', 'pDC_p38', 'pDC_STAT3', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'pDC_MAPKAPK2', 'pDC_Frequency', 'Th1mem_CREB', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_IkB', 'Th1mem_NFkB', 'Th1mem_STAT6', 'Th1mem_MAPKAPK2', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_p38', 'Th1naive_STAT3', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_p38', 'Tregmem_NFkB', 'Tregmem_MAPKAPK2', 'Tregmem_Frequency', 'Tregnaive_STAT5', 'Tregnaive_p38', 'Tregnaive_IkB', 'Tregnaive_NFkB', 'Tregnaive_ERK', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",162
Fold 3,"['Bcells_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_Frequency', 'CD4Tnaive_Frequency', 'CD4Trm_STAT5', 'CD4Trm_STAT6', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tnaive_Frequency', 'gdTcells_Frequency', 'intMC_S6', 'mDC_S6', 'mDC_Frequency', 'MDSC_S6', 'MDSC_Frequency', 'pDC_IkB', 'Th1mem_S6', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2']",36
Fold 4,"['Bcells_NFkB', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_STAT3', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_CREB', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_IkB', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tcm_STAT3', 'CD4Tcm_IkB', 'CD4Tcm_NFkB', 'CD4Tcm_Frequency', 'CD4Tem_STAT5', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_CREB', 'CD4Trm_STAT5', 'CD4Trm_IkB', 'CD4Trm_NFkB', 'CD4Trm_STAT6', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_IkB', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_NFkB', 'CD56dimCD16pNKcells_MAPKAPK2', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_p38', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_MAPKAPK2', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tcm_NFkB', 'CD8Tem_NFkB', 'CD8Tnaive_STAT3', 'CD8Tnaive_IkB', 'CD8Tnaive_NFkB', 'CD8Tnaive_Frequency', 'CD8Trm_CREB', 'CD8Trm_NFkB', 'gdTcells_NFkB', 'gdTcells_Frequency', 'intMC_S6', 'intMC_IkB', 'intMC_NFkB', 'intMC_Frequency', 'mDC_CREB', 'mDC_STAT3', 'mDC_S6', 'mDC_IkB', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_IkB', 'MDSC_Frequency', 'NKT_CREB', 'NKT_NFkB', 'NKT_STAT6', 'NKT_Frequency', 'pDC_CREB', 'pDC_STAT3', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'pDC_MAPKAPK2', 'pDC_Frequency', 'Th1mem_CREB', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_STAT6', 'Th1naive_CREB', 'Th1naive_STAT3', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_NFkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_NFkB', 'Tregnaive_STAT5', 'Tregnaive_STAT3', 'Tregnaive_IkB', 'Tregnaive_NFkB', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",104
Fold 5,"['Bcells_S6', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tcm_Frequency', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_STAT5', 'CD4Trm_STAT6', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tnaive_Frequency', 'gdTcells_NFkB', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_S6', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'pDC_STAT3', 'pDC_IkB', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_STAT6', 'Th1naive_CREB', 'Th1naive_STAT3', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_STAT3', 'Tregnaive_STAT6']",54
Fold 6,"['Bcells_S6', 'Bcells_MAPKAPK2', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tem_STAT5', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_Frequency', 'CD4Trm_STAT5', 'CD4Trm_IkB', 'CD4Trm_STAT6', 'CD4Trm_MAPKAPK2', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_CREB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tnaive_CREB', 'CD8Tnaive_STAT3', 'CD8Tnaive_NFkB', 'CD8Tnaive_Frequency', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_S6', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'NKT_CREB', 'NKT_MAPKAPK2', 'NKT_Frequency', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_NFkB', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregnaive_STAT5', 'Tregnaive_p38', 'Tregnaive_IkB', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",75
Fold 7,"['Bcells_S6', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tem_Frequency', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_STAT5', 'CD4Trm_NFkB', 'CD4Trm_STAT6', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tnaive_CREB', 'CD8Tnaive_Frequency', 'CD8Trm_MAPKAPK2', 'gdTcells_NFkB', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_STAT3', 'intMC_S6', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'NKT_STAT6', 'NKT_MAPKAPK2', 'pDC_S6', 'pDC_IkB', 'pDC_MAPKAPK2', 'Th1mem_S6', 'Th1mem_NFkB', 'Th1naive_CREB', 'Th1naive_STAT3', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_NFkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregnaive_STAT5', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",68
Fold 8,"['Bcells_CREB', 'Bcells_S6', 'Bcells_NFkB', 'Bcells_MAPKAPK2', 'Bcells_Frequency', 'CCR2nncMC_CREB', 'CCR2nncMC_STAT3', 'CCR2nncMC_S6', 'CCR2nncMC_NFkB', 'CCR2nncMC_MAPKAPK2', 'CCR2nncMC_Frequency', 'CCR2pcMC_STAT3', 'CCR2pcMC_S6', 'CCR2pcMC_Frequency', 'CD4Tcm_STAT5', 'CD4Tcm_NFkB', 'CD4Tcm_Frequency', 'CD4Tem_STAT5', 'CD4Tem_STAT3', 'CD4Tem_Frequency', 'CD4Tnaive_STAT5', 'CD4Tnaive_STAT3', 'CD4Tnaive_Frequency', 'CD4Trm_CREB', 'CD4Trm_STAT5', 'CD4Trm_IkB', 'CD4Trm_NFkB', 'CD4Trm_STAT6', 'CD4Trm_MAPKAPK2', 'CD4Trm_Frequency', 'CD56brightCD16nNKcells_CREB', 'CD56brightCD16nNKcells_IkB', 'CD56brightCD16nNKcells_MAPKAPK2', 'CD56brightCD16nNKcells_Frequency', 'CD56dimCD16pNKcells_NFkB', 'CD56dimCD16pNKcells_Frequency', 'CD61pCD41pPLT_CREB', 'CD61pCD41pPLT_STAT3', 'CD61pCD41pPLT_S6', 'CD61pCD41pPLT_IkB', 'CD62LnAgedNeutrophils_STAT5', 'CD62LnAgedNeutrophils_STAT3', 'CD62LnAgedNeutrophils_S6', 'CD62LnAgedNeutrophils_IkB', 'CD62LnAgedNeutrophils_Frequency', 'CD62LpImmatureNeutrophils_CREB', 'CD62LpImmatureNeutrophils_STAT3', 'CD62LpImmatureNeutrophils_S6', 'CD62LpImmatureNeutrophils_IkB', 'CD62LpImmatureNeutrophils_Frequency', 'CD8Tcm_STAT5', 'CD8Tcm_STAT3', 'CD8Tem_NFkB', 'CD8Tem_Frequency', 'CD8Tnaive_CREB', 'CD8Tnaive_STAT3', 'CD8Tnaive_NFkB', 'CD8Tnaive_Frequency', 'CD8Trm_MAPKAPK2', 'CD8Trm_Frequency', 'gdTcells_NFkB', 'gdTcells_STAT6', 'gdTcells_MAPKAPK2', 'gdTcells_Frequency', 'intMC_S6', 'intMC_Frequency', 'mDC_STAT3', 'mDC_S6', 'mDC_Frequency', 'MDSC_STAT3', 'MDSC_S6', 'MDSC_Frequency', 'NKT_CREB', 'NKT_STAT3', 'NKT_STAT6', 'NKT_MAPKAPK2', 'NKT_Frequency', 'pDC_STAT3', 'pDC_S6', 'pDC_IkB', 'pDC_NFkB', 'pDC_MAPKAPK2', 'pDC_Frequency', 'Th1mem_STAT3', 'Th1mem_S6', 'Th1mem_NFkB', 'Th1mem_STAT6', 'Th1naive_CREB', 'Th1naive_STAT5', 'Th1naive_STAT3', 'Th1naive_S6', 'Th1naive_IkB', 'Th1naive_ERK', 'Th1naive_STAT6', 'Th1naive_MAPKAPK2', 'Tregmem_NFkB', 'Tregnaive_STAT5', 'Tregnaive_p38', 'Tregnaive_IkB', 'Tregnaive_STAT6', 'Tregnaive_MAPKAPK2', 'Tregnaive_Frequency']",102
